7424555840188828958|278|20241011|Don’t let your past stop you from seeing the future. Everyth
7424321156955573534|797|20241011|Betttt
7424272115580374303|762|20241010|😂😂👈
7424223070195371294|913|20241010|Keep going 
7423961225194655007|1120|20241010|Yupppp
7423879478989966622|1029|20241009|
7423467469915884831|850|20241008|Mannn
7423404138911911198|866|20241008|Replying to @Back toda real facts
7423399653162421534|941|20241008|Told yall!! Its Q4
7423395316323339550|1068|20241008|Like bra
7423046475426385183|959|20241007|Keep going
7422451844225436958|776|20241006|Dm me
7422434225237871903|925|20241005|
7422064151238855966|968|20241004|
7422052461931662623|916|20241004|Most will say its crzy
7421947786490334495|930|20241004|I thank God everyday #God 
7421682270802644255|744|20241003|Easy
7421574784682708255|747|20241003|Facts 
7421562527911283998|813|20241003|
7421285772600397087|869|20241002|Love this life 
7421276131124399391|610|20241002|
7420964143999601950|772|20241002|Brooo
7420913740679253278|777|20241001|Do it 
7420852702931995935|840|20241001|
7420623311014546719|661|20241001|The women I look up to inspire me to be my best self, and I 
7420572695047195935|4113|20240930|Yooo #nashville 
7420511808412208414|760|20240930|Go get it
7420479380297747742|921|20240930|The time has come 
7420182616244047135|3862|20240929|
7419697204274695454|1119|20240928|
7418987263327079710|991|20240926|
7418774228905872671|768|20240926|
7418625821876686111|851|20240925|
7418543757634620703|877|20240925|
7418320023174909214|823|20240924|
7417949413764533535|856|20240923|
7417896713085570334|803|20240923|
7417892582950194463|814|20240923|I love how this model allows me to sitll travel 
7417557247196269855|880|20240922|Vibes 
7417136787333713183|785|20240921|
7417125122445806879|776|20240921|Yup
7416942284790385951|270|20240921|
7416909761398033694|776|20240921|
7416893774862880031|750|20240921|
7416494446927203615|806|20240919|
7416150544663825695|740|20240919|
7416117764869426462|638|20240918|
7416060431397063966|2428|20240918|
7415738446775389471|817|20240917|
7415640475798899999|786|20240917|
7415616662046510367|759|20240917|Facts facts
7415347990249934111|779|20240916|
7415298421147356447|662|20240916|Facts
7415246495181573407|660|20240916|Don’t sleep
7414586470654070047|895|20240914|DM me Content on Instagram 
7414576751637957919|820|20240914|
7414547887901674783|793|20240914|Real
7414302947451964702|819|20240914|
7414198715717651742|944|20240913|Real
7414179098693618975|1220|20240913|
7413916195629354270|200|20240913|#stitch with @Camm Real Estate 
7413909142290582815|687|20240912|When in Nashville 🤠
7413909146707234078|801|20240912|God is good
7413818238477405470|308|20240912|Keep going
7413527021906595103|362|20240911|Hahaha 
7413526422246984991|291|20240911|Keep them close 
7413407825822518559|898|20240911|🙏🏽 
7413052558073285918|805|20240910|Facts 
7413050521377951007|957|20240910|Yup
7413049531308199199|566|20240910|Don’t sleep on this model
7412687383654714655|315|20240909|Don’t take no for an answer 
7412685416245021983|354|20240909|Build that superpower up
7412683541688896799|2689|20240909|Keep going
7412062820176497951|1441|20240908|Gotta learn someway
7412024552777207070|806|20240907|Fr 
7412021339156008222|762|20240907|Real
7411685396163153182|327|20240907|
7411685314781089054|934|20240907|Go for it
7411616762204032287|439|20240906|$11k week as a content creatoe without a following
7411330547135401247|349|20240906|
7411251896289217823|432|20240905|
7411222256778480926|372|20240905|
7410912045882690846|338|20240904|Yes
7410902071026699550|333|20240904|God is good
7410901595430358303|341|20240904|Keep going 
7410599892357352735|775|20240904|
7410500249539579167|701|20240903|God is so good
7410458667041983775|672|20240903|Ok
7410305237916962078|653|20240903|Dm me “couples” on IG
7410184399888698654|480|20240902|If this is you dm me “couples” on IG
7410160044425186590|685|20240902|
7410131017043807518|685|20240902|The wayyy
7410111946885696799|660|20240902|
7410085201558211871|629|20240902|Focus on what you can control
7409809278246079775|1334|20240901|Insane
7409763346615897374|850|20240901|Yall better listen up
7408970039224831263|686|20240830|
7408968629988953374|849|20240830|
7408968456374127903|659|20240830|Any rec
7408757699607055647|798|20240830|The fomo is real
7408737994670198047|658|20240830|
7408718873010261279|809|20240830|
7408299658302278943|696|20240828|
7408251496686570783|671|20240828|As simple as that
7408250544365653278|647|20240828|Yup
7408249928893353247|630|20240828|Thoughts 
7408072215092137246|614|20240828|Dm on ig to learn more
7407990550663662879|828|20240828|
7407862321550347551|282|20240827|
7407862249370438943|798|20240827|
7407861455673953566|1123|20240827|Crazy but it works
7407595140103032095|759|20240826|
7407516391894469918|654|20240826|Dm on ig
7407515383046933791|699|20240826|Do it do it
7407508716003642655|732|20240826|This crib is a dream
7407209676078615838|787|20240825|Brands will literally pay you 4 figures to simply create Tik
7407158818443889951|695|20240825|
7407144883258936606|690|20240825|Yup 
7407144608695586078|1174|20240825|It’s the simple things
7406374472963362078|771|20240823|Disney sponseer me
7406374159313358110|709|20240823|Facts
7406373427046534431|2496|20240823|Truuuu
7406120298984000799|756|20240823|Just live
7406064142869728542|1047|20240822|
7406063739755171102|636|20240822|
7406061833209105695|1188|20240822|Reel
7405993184209276190|668|20240822|Keep going 
7405616701481454879|832|20240821|Keep the ones close who mean the most
7405616069873782047|757|20240821|Yeaaa 
7405615396163702046|580|20240821|🤣🤣🤣
7405268517789994271|200|20240820|Do it
7405267736009493790|742|20240820|It’s true
7405266713123523870|554|20240820|Simple yet effective 
7404993057080282399|654|20240819|
7404992386474003743|576|20240819|
7404973308493450527|587|20240819|
7404949519378533662|758|20240819|Lets goooo
7404624746521857311|862|20240818|
7404350023422446878|797|20240818|Fire 
7404325789648407838|787|20240818|
7404106853161946398|1782|20240817|
7403837494191475999|920|20240816|Yup
7403793021478685982|852|20240816|Yup
7403739142279941407|817|20240816|Trueeee
7403495303036407071|789|20240815|
7403465700754459935|832|20240815|Facts
7403454994151738655|759|20240815|So trueeee
7403138664798096670|849|20240814|It’s too easy now
7403101794340998430|750|20240814|
7403021035437559071|853|20240814|🙏🏽🙏🏽
7402748871148948766|766|20240813|
7402708547961720094|855|20240813|
7402676342786886942|591|20240813|
7402632314821348639|582|20240813|Free game 
7402446551676734750|833|20240813|
7402348406380727583|791|20240812|Something about those dang people
7402312002074447135|8827|20240812|Yup
7402110083737357599|841|20240812|
7402078632392264990|1165|20240812|‼️‼️
7402028896436210974|688|20240811|Say what you want but 
7401690737609428255|811|20240811|Facts
7401287883329506591|677|20240809|Seriously tho
7401243829933706527|746|20240809|Trim
7401220028131036446|793|20240809|Try it
7401197857472089375|824|20240809|Smooth
7401143244433755423|825|20240809|Yup
7400955784810564894|798|20240809|
7400881126325210399|922|20240808|Ifykyk
7400856323023211807|938|20240808|Dub is a dub
7400438808476421407|958|20240807|
7400417661714304286|771|20240807|Mark my words
7400402558885448990|866|20240807|Braaa 😂
7400155299362934046|1108|20240806|Love it
7400132094577347871|789|20240806|🥊 
7400083924677971231|1155|20240806|Why not flowers makes everyone happy ❤️ 
7400038640354610462|823|20240806|You miss 100% of the shots you dont take 
7400021515678256414|755|20240806|It really is
7399699239078530335|165|20240805|Yup yop yoop
7399656609703546143|869|20240805|I get i get it
7399643427425537310|911|20240805|Ok ok I will admit it
7399470082490944799|790|20240805|No ONE IS DOING IT
7399423893703871775|821|20240804|Cash moneyyyy baby
7399408598075444510|949|20240804|Dm on IG @millionaire.ke
7399381777686482206|1971|20240804|You’d figure it out
7399011755369778462|724|20240803|
7398977922880523551|807|20240803|Send it
7398958959933082910|1385|20240803|My baby!
7398695355577109791|853|20240802|Psalm 40
7398666703921564958|849|20240802|Alot can change when keep moving 
7398591089780788510|971|20240802|God is good 
7398580557203918111|829|20240802|Yes you… dm me “KE” on IG @millionaire.ke
7398312735542349087|1507|20240801|Very simple
7398288970343255326|918|20240801|Facts 
7398287113709505823|2295|20240801|
7397932554248146207|864|20240731|Dont sleep
7397855016175815966|779|20240731|Trueeee
7397837946566561055|1384|20240731|Follow me on ig @millionaire.ke
7397650852724477214|966|20240731|Wayyy too many brands want me onboard to create content for 
7397587039987846431|762|20240731|Um
7397554560622955807|873|20240730|Dm me on Ig “tiktok”
7397510739084299551|931|20240730|After being in the content game for about 5+ years now - her
7397180245343735070|838|20240729|Have fun w it
7397145451020963102|971|20240729|So much opportunity 
7397120187813612830|891|20240729|Yuppp
7396865108330269982|2293|20240729|He is workinggg
7396823626118352159|967|20240728|Whole entire perspective changes
7396486903471656223|982|20240728|Amen
7396472693207485726|886|20240728|Lets goooo
7396187348364463391|1040|20240727|Dm me “TikTok” on Instagram 🤝  @millionaire.ke
7396073087910825246|2680|20240726|The beauty of creating content
7396038448467037470|938|20240726|Dm me on ig “tiktok”
7395976082156981534|213|20240726|God is so good
7395811331963735327|827|20240726|Do it
7395763532144315678|1055|20240726|Dm me “TIKTOK” on ig @millionaire.
7395725440578637086|15700|20240725|Dm me the word “TikTok” on instagram…. IG: @millionaire.ke
7395671807828790559|3281|20240725|Hope this helps
7395637996520754463|823|20240725|Dm me on Ig the word “TIKTOK” @millionaire.
7395630467006958878|851|20240725|Come back for pt 2
7395299789744770334|957|20240724|Some people will never understand 
7395276439815277854|821|20240724|👊👊
7395226577346252062|6239|20240724|Trying to close a $5,000 brand deal (without a following) (W
7395042880315821342|788|20240724|See u soon
7395007864139500831|525|20240724|
7394993680706276639|1066|20240724|God did
7394638095754267935|315|20240723|
7394617615894711583|445|20240723|!!!
7394568364078730527|316|20240722|Facts bra
7393102165289536799|990|20240718|Love this life God has given me
7392745547322363166|303|20240717|Enjoy
7392501941072383262|233|20240717|Do it
7392389376652725535|2484|20240717|Do it
7391883205692984606|858|20240715|You get it
7391671415042346271|893|20240715|Like seriously 
7391652617706949918|526|20240715|What’s yall thoughts 
7391285056842517791|535|20240714|Facts
7391197951340629279|581|20240713|Whats ur thoughts 
7391173828174433566|1853|20240713|What do you have to lose?
7390953986410417438|904|20240713|My baby girllll
7390865910275247391|176|20240712|Stay till the end 
7390826738181295390|19100|20240712|Replying to @Suede Harris / Suedey 😂😂🤣🤣
7390818392183229726|3310|20240712|Facts bro!
7390804176768355615|1648|20240712|Goo
7390561639294045471|2371|20240712|Stay true
7390557889703775519|1757|20240712|I mean why not
7390427501996035358|14500|20240711|Lets hoop
7390148991381409054|985|20240710|Our society has it backwards 
7390119995553991967|1149|20240710|Follow on Ig @millionaire.ke
7390089425180560670|967|20240710|My main takeaways
7389787354233376030|1777|20240709|I mean they might look good together you neevr know
7389704273543580958|1354|20240709|I get it now
7389415861699841311|573|20240708|Replying to @marriagegodsway @Disney hey:)
7389366323765169439|6784|20240708|Lmaoooo
7389332261264559390|900|20240708|God, Family, my boys, and freedom
7389317697768623391|542|20240708|Everything is your fault
7389065854190751006|1623|20240708|Little mermaid 2? Im kidding 😂😂😂
7389046175518805278|554|20240707|Just do cool shi
7388945747804310814|637|20240707|Be a kid again :)
7388922398361406751|421|20240707|My personal opinion 
7388907115420683551|817|20240707|You’re not as crazy as you think
7388688622850985246|9027|20240707|Replying to @C H A P A R I S tag them🤣
7388623597302058270|1149|20240706|Isolation is the gift 
7388593084201700639|58500|20240706|Sign me up for the next movie, please
7388568711390694686|1800|20240706|We can go m for m
7388563490073595167|1811|20240706|Seriously 
7388226539705437470|1247|20240705|Who cares
7388200013408505119|1275|20240705|Hawk TUAH is the prime example 
7388027900198489374|1207|20240705|Lmk!
7388026801316023583|1221|20240705|God, Family, Freedom
7387611098834570527|943|20240704|!
7387513340039302430|972|20240703|Like
